user_id,item_list
10701,5403 17330 6214 13235 7264 10865 15469 17520 1838 13914
10702,3558 5925 17943 1551 16558 3899 103 8635 14078 7309
10703,10865 12901 17364 249 16070 5299 5403 1259 5424 13134
10704,14485 12707 16364 13914 3889 5478 6306 9610 15187 6905
10705,13703 11303 3204 2687 15922 3913 3515 17751 8898 9686
10706,17294 17788 12752 552 5100 8194 901 6177 9131 11282
10707,2179 10562 17943 7744 9621 6177 15289 3899 14093 1551
10708,6157 6177 15119 16365 11343 2482 4119 3824 16640 7716
10709,14396 9482 5951 16846 447 15026 12752 7606 99 7257
10710,640 5742 5424 15750 3619 1259 13981 3768 3829 11339
10711,14181 3473 1259 11339 10865 15683 6724 4801 8747 3889
10712,12457 5403 5925 13914 10562 7744 17526 6214 78 15469
10713,12828 5273 16038 11051 17330 2283 8635 14868 7973 10370
10714,7744 4623 3668 10243 14100 17413 9621 4520 16962 363
10715,15778 14181 10865 1515 249 17294 1137 15119 7867 15181
10716,4088 12028 9744 17330 1836 8326 1941 14536 17985 16486
10717,6177 11836 5273 16012 6670 6975 2772 14266 4591 8747
10718,2387 3473 15080 7264 1551 5605 7984 3869 15750 6905
10719,10865 6782 2152 17364 14400 14358 14868 4088 14078 16070
10720,4582 8635 2886 5974 15181 3721 16624 14868 10537 3942
10721,5273 14868 4078 14781 1137 17961 17748 6975 3666 13134
10722,5273 16919 1941 16791 13725 3579 103 803 13178 2665
10723,17296 2820 17022 9275 7870 4986 12901 13914 13035 11289
10724,7645 2243 11607 7744 9323 6503 13281 6177 16365 9363
10725,6214 2665 16946 8207 8194 985 2243 640 12186 8011
10726,7716 16640 15176 17958 6976 11504 14627 5895 1114 2076
10727,6177 985 447 17811 7574 15778 16342 12708 824 2126
10728,14181 14358 17788 16846 12794 16436 17584 1941 10865 17297
10729,5273 10295 16364 6306 15469 5324 9322 6905 17294 15626
10730,17135 16598 6011 955 11342 11289 15778 7407 7591 15626
10731,12752 6975 640 17416 15181 15119 6011 3473 2152 15398
10732,5299 9131 16791 16365 6975 3473 6724 3899 8502 512
10733,15119 14358 6214 17294 8011 1792 5299 17416 12186 15868
10734,7744 3706 12752 7716 7190 1137 13229 8678 13296 6652
10735,14358 13134 1619 17330 16364 17294 2886 14229 12901 17364
10736,640 14229 15064 12999 9399 16791 14298 5478 8651 14781
10737,1846 5895 11227 15289 16640 13585 8473 2796 99 13374
10738,7089 8009 7919 11614 13417 11394 13963 7257 15117 2126
10739,901 8247 3899 8194 4582 2665 16170 12614 14868 5885
10740,5951 3889 17330 16846 8194 5605 14358 16386 14226 10865
10741,14358 17330 14868 4582 9131 17294 8207 12186 6652 12901
10742,16846 3402 5424 3473 6589 17364 6011 3899 13914 6177
10743,9749 9274 15979 3198 1246 552 17623 9323 17266 3899
10744,16846 14037 6975 640 2772 15909 6151 6652 3768 249
10745,3473 249 9610 14485 14037 17135 14400 5925 14181 13134
10746,9871 6177 7606 7264 17135 101 1903 7867 17623 13134
10747,6724 15868 3473 16365 16846 3200 2665 8635 16278 16751
10748,17622 7606 11227 16640 6417 3706 4075 7297 8386 7744
10749,14358 12186 6177 6975 17364 15778 4607 17330 3869 8635
10750,1551 2772 5403 8747 17135 6392 4204 15119 1386 512
10751,11359 3200 955 3473 5751 1259 13638 13914 5925 3889
10752,8635 6177 17330 5273 6214 10370 13318 13229 13178 5925
10753,6652 640 13443 4607 12172 6157 17666 12111 5742 6873
10754,1551 17584 2665 16365 14536 15187 5403 6975 2152 3768
10755,3889 8651 16364 12707 8502 12390 17411 10370 9776 3579
10756,1259 6177 17330 3473 7295 13691 5605 3619 2387 12663
10757,13229 12186 6652 4607 17364 103 8448 5885 16549 1941
10758,17936 13465 11836 8635 10865 12344 2851 16364 7295 2456
10759,13963 4292 16365 8207 17356 1614 2665 8635 17330 8936
10760,16296 13276 8584 11391 3829 15119 1551 6439 16846 5675
10761,9776 13035 16365 1614 17294 12390 10295 17356 955 3889
10762,12663 3829 8635 13032 512 3473 15750 14400 15778 3402
10763,15119 3768 2886 2665 1551 17788 17356 16624 14781 5324
10764,16365 3899 17330 13229 12186 17294 7486 5675 10491 14298
10765,14917 17330 8635 5974 9285 4204 16808 5273 5812 6214
10766,15289 6214 6177 11504 8194 17364 5324 5951 3899 2669
10767,6214 10562 13229 17364 8651 16494 2387 6177 15082 15119
10768,6652 9621 17330 4075 1619 15583 3668 17905 2846 17830
10769,9482 3899 13229 12186 5299 17364 9131 1619 1885 15583
10770,16808 12901 16946 5299 14781 4582 1792 5640 5925 14226
10771,5951 8194 3473 8011 17905 6976 13801 99 5433 11943
10772,9621 6417 7716 12186 17364 17330 12764 8580 8207 3200
10773,6177 10243 17905 13585 2796 8207 13229 14181 14358 5925
10774,17520 5273 3473 4676 3899 1941 8635 3942 5403 13685
10775,16486 6975 17294 12901 10865 14229 9131 14868 1137 5925
10776,99 6177 14100 3198 7744 12752 8580 14396 11430 13295
10777,6011 3768 8207 5273 12752 16486 17330 16494 13229 3829
10778,2886 9131 2665 16549 15181 419 15082 13134 16494 7448
10779,16364 15750 16353 3579 13914 13691 12617 13654 14868 14093
10780,6177 6061 17294 507 14485 12186 6975 16624 2886 7870
10781,6589 3473 6011 3899 16846 4582 5742 8502 1941 13134
10782,17330 14762 1941 1551 10865 13318 13410 17751 7973 202
10783,7867 12764 16962 1603 17364 3473 17622 4075 3824 8580
10784,6177 17788 15119 6214 14358 15551 13914 11576 16549 4582
10785,13549 14917 14181 502 5403 6751 7309 6061 3768 15778
10786,940 3899 2796 2886 3768 5925 11662 6589 17622 15778
10787,6476 3473 13914 3899 5273 1137 10865 6306 5974 2756
10788,8635 10562 5925 1551 2665 16486 4204 10370 10865 13387
10789,10562 13584 1259 3619 11491 103 5273 803 3889 3473
10790,6676 13644 17356 562 5628 14181 11175 10818 13914 17022
10791,17622 16640 7606 388 7867 11227 6417 11504 8678 15228
10792,4582 14181 3200 2886 5974 13914 3829 1515 10027 11339
10793,1137 10865 16846 16365 2665 6476 15119 17294 12390 13134
10794,14358 6214 15026 640 15596 3660 1792 6652 17462 6589
10795,4301 14396 15026 12901 7264 3473 17294 15596 6815 3899
10796,5812 2665 3899 3619 4204 640 2772 3768 16848 5925
10797,13296 6157 13295 12764 11058 6495 17715 4199 4623 11430
10798,12999 1941 4078 840 14440 11702 2680 14868 7309 12390
10799,5951 6177 8635 14358 2846 17364 15583 17294 17022 99
10800,202 6214 5679 15119 16846 3473 11576 3200 3899 5324
10801,14266 12901 2456 2772 4582 5324 7727 10865 3942 16624
10802,9871 8502 17330 14181 16364 241 7295 9131 12390 17294
10803,6177 8567 16846 12752 2665 17584 5141 17356 2387 8316
10804,16846 13963 5951 15119 2665 10062 3473 16365 3899 4582
10805,6157 8635 6214 15426 16364 1941 4119 13229 13725 940
10806,8567 3768 15119 8635 17330 14358 17364 12457 2387 8233
10807,17364 8194 3473 5299 15181 17936 17788 6589 15551 13134
10808,16486 10865 6214 11359 15428 640 7870 4865 10095 10295
10809,6177 17294 15181 5675 202 4582 8635 8207 10954 17330
10810,14396 17411 6670 9621 1941 11776 6976 3899 11430 5273
10811,7867 7606 14396 388 6177 6157 14358 13410 99 2665
10812,10370 16759 5273 562 5823 5812 10680 1941 6096 3899
10813,5273 3473 3899 6306 14917 3889 12028 14485 17411 16791
10814,12707 6214 15778 17294 8502 1137 2555 3977 7224 1259
10815,17416 3899 16846 5925 6975 640 16791 2772 15119 2886
10816,15119 1885 6214 5273 15583 4559 4607 12186 4865 16365
10817,7264 442 14449 5141 11506 10427 17330 16313 15383 8917
10818,3473 6177 6214 14358 11504 13387 7297 4853 7190 7089
10819,8502 7295 16364 249 13465 12281 13691 11119 9847 10132
10820,6177 3899 4538 17330 11787 12457 3829 1551 13914 13318
10821,8635 1941 9871 13465 2152 13914 4853 13178 13229 8037
10822,16919 17961 3899 1614 392 9610 13716 5742 2680 13178
10823,16486 6905 5273 8635 12457 15117 17943 17330 14940 14181
10824,15181 13032 13410 3829 15398 11342 15750 15778 5273 13178
10825,17462 16624 6589 2152 17830 16808 822 1208 2886 10173
10826,12764 6157 17905 15289 2552 3899 2669 5307 13092 17364
10827,11359 17330 14485 13638 17961 10370 5974 8318 17022 6214
10828,1619 6011 3619 5299 14229 17830 640 14400 5424 1259
10829,9749 13281 4220 973 8465 11074 1883 99 7089 8635
10830,17330 3768 17135 4204 16911 5273 5403 9871 13178 10865
10831,3473 5403 249 15750 8502 7973 5925 8651 14400 7295
10832,16365 8635 1137 1259 14181 8247 13410 12752 7295 6011
10833,3473 3899 17411 2544 7295 17631 17936 9871 5640 10562
10834,11491 2665 640 13229 1551 15119 17936 14037 5403 9871
10835,15119 13585 985 3899 3668 13295 640 2796 17905 2076
10836,6905 1551 3899 14181 12457 1653 16791 13691 2118 6873
10837,14358 16846 5925 8448 15289 14396 4204 10843 3768 17666
10838,6177 14709 15979 9875 16296 14449 17751 12371 14358 1838
10839,6724 1044 6961 5925 6905 12457 10562 3200 4801 14536
10840,2600 3473 6214 16365 4222 3899 6975 17964 17330 15119
10841,13549 6177 2746 13032 15064 12015 13035 6975 4607 16080
10842,13914 14917 17135 5403 3200 10562 1614 16364 2665 8326
10843,3899 11576 2687 6815 17623 14610 15778 16846 13659 4301
10844,7744 4791 1883 53 8465 3899 973 16889 13856 2052
10845,13914 14181 8635 17135 5925 940 3899 16364 17416 15469
10846,6177 14181 17022 13914 12901 5742 13229 4292 9441 7099
10847,1792 6177 15119 13295 17788 15082 13229 2807 14229 5299
10848,3899 11491 14627 5925 7486 17584 14181 17330 1259 14396
10849,9322 1386 5577 3200 2895 8651 3569 14996 13229 13691
10850,6214 8635 14229 5324 16365 5273 16846 9131 8326 13410
10851,14095 16808 6177 13443 17330 14868 6782 16846 3899 14358
10852,15119 3473 6905 13134 14181 17748 16791 8207 13032 14996
10853,17266 7264 4569 7744 1519 6503 8635 1883 4301 15026
10854,14485 3473 3889 14213 14266 17526 15969 12319 13134 17936
10855,10562 6905 16919 17584 14536 8635 8326 3473 14181 6214
10856,6652 13229 16846 5925 14762 8096 17330 14181 8651 7983
10857,6177 3473 17330 17584 11504 5273 16202 15289 388 1259
10858,16364 13914 17526 14400 6214 512 1259 8942 241 13465
10859,6177 562 6975 4078 14358 6724 12901 2714 13134 12390
10860,99 5951 1519 17428 1883 14396 14311 17413 16476 15596
10861,12752 14762 6177 14358 2687 3473 15979 3899 8898 16296
10862,11339 15626 3942 2665 17416 6177 14917 16846 12360 10865
10863,17294 6214 14229 12752 8207 1605 4292 3955 10491 15551
10864,14358 640 17622 1186 388 1603 13963 3706 16624 17330
10865,16365 17294 16364 6214 10027 3899 8635 7143 5324 15551
10866,3899 10370 1941 8651 13914 5577 12530 16598 562 7716
10867,6676 3619 11481 12958 1044 4626 2266 1653 6096 6214
10868,3473 2665 15778 12707 14868 5679 4115 1259 1614 14362
10869,5273 5628 3829 16846 7295 17364 1259 10132 15119 1653
10870,5403 15778 9610 16070 5424 4204 1259 17022 6306 15969
10871,8207 12943 12752 7716 14181 3473 15927 11359 6975 17411
10872,12899 8635 17364 13229 5675 16494 6670 17660 13134 1941
10873,7486 11339 1208 5925 8651 3473 5273 9973 9329 4088
10874,2772 1386 13638 10865 12663 249 14440 14917 14781 13685
10875,8584 659 7721 5675 3086 6439 11576 7248 5845 12052
10876,3899 13410 17584 4853 17284 2152 6670 6905 966 13914
10877,5273 15778 3829 11339 14868 11491 14917 14400 14627 5925
10878,3899 8635 409 17330 1208 17356 4204 13178 16846 11359
10879,15119 3473 3899 955 6624 14781 14868 3942 12752 8635
10880,14762 1882 4220 3473 17751 13856 3899 13714 13235 9308
10881,4078 7716 15181 14181 4582 8207 13638 6096 640 4115
10882,17610 15922 2802 6676 2687 5925 7257 16791 8096 10776
10883,5605 8567 3619 17416 15082 8635 3200 5742 14181 12390
10884,9488 10427 15979 3572 13532 653 2911 2917 11370 4876
10885,13410 5273 3955 8207 7716 6157 5324 17462 14868 16364
10886,8207 14358 13410 14078 8917 14919 11576 8936 9131 11303
10887,8635 17330 16365 249 5640 1836 9610 14266 1941 3942
10888,4088 7486 1941 10562 12457 9744 15371 10173 840 6678
10889,12901 14781 640 14358 13549 4853 562 4173 11342 3768
10890,1551 6905 17584 12311 17882 5925 3200 8635 7412 14181
10891,8635 2665 15119 1941 15181 11973 1259 17520 13914 9275
10892,5273 6214 15181 15778 13914 10865 3200 13134 1267 4914
10893,17584 7486 3829 2179 840 9329 1005 5273 9776 11481
10894,3473 10562 13914 14093 12028 6724 7412 5424 940 9619
10895,1846 6351 15119 12186 3691 9131 17294 17330 11227 4582
10896,16946 14781 14181 3473 16846 14095 16365 4607 15507 17294
10897,7867 7744 6177 14358 2669 17622 7297 10865 17365 8011
10898,8651 241 8502 8326 17330 15469 14093 14181 14917 287
10899,7716 1259 16365 3768 1941 14181 16846 10562 640 17411
10900,14868 15969 10865 14400 5273 4204 1259 17520 10132 13178
10901,99 6157 13585 17291 4119 552 14974 298 17441 14396
10902,7744 13295 3691 9621 4623 985 14358 1603 18050 969
10903,16365 2665 6214 16624 5324 13563 8247 1619 7574 12708
10904,16070 10865 16353 5424 13465 13725 15750 5962 1205 14868
10905,2756 17526 3899 1836 4078 17961 13318 5974 17553 11702
10906,14762 13630 13950 3204 14813 6214 6591 1838 5433 11170
10907,15750 11038 5925 3569 739 16919 3768 4865 17309 7295
10908,1515 9441 512 3942 15969 8448 7407 11339 2756 5424
10909,6975 16846 16808 12901 11359 15119 14781 4292 13443 7374
10910,9621 11227 8852 6392 13295 3314 12764 6417 5951 16202
10911,8194 16791 7975 3768 2886 12901 1792 13229 11110 7870
10912,14917 3569 5974 15778 3829 7486 13134 3889 12457 8326
10913,15026 13856 6503 9274 16476 14396 6815 1519 10430 4509
10914,985 1885 3473 6214 4199 8567 13410 3668 16365 13585
10915,5324 53 985 6157 15119 6214 12901 11058 14358 12832
10916,1846 6214 3720 3473 8635 13410 14362 12943 12186 2084
10917,13725 13465 13134 13032 2456 1386 6214 5925 6961 14181
10918,3473 1259 1941 10865 10562 3889 1137 11553 5403 3200
10919,13914 16012 9610 15436 11051 10865 17022 6306 13134 8502
10920,3899 8207 15778 12752 12186 1885 6975 14917 13963 9948
10921,12028 3899 14181 8651 5273 13914 1941 12492 10562 7486
10922,6214 16365 3899 13229 15119 640 2886 13134 5925 10865
10923,2756 6306 10295 14996 3899 1499 9744 12028 17520 15778
10924,17330 442 16846 2665 14449 14762 5675 8316 3889 14794
10925,12901 5299 640 17666 1792 2846 13963 11342 4853 8986
10926,6177 6118 13229 14181 16549 2152 6061 6724 14485 1941
10927,14627 17411 15778 10865 14868 15161 16278 3829 14095 1813
10928,1551 5273 15778 9871 7309 3619 17364 6011 8651 8326
10929,5403 1551 7486 287 13584 3200 1259 15750 2665 1005
10930,13549 3130 17830 6589 16846 12186 14536 3869 4292 7224
10931,3473 10562 3899 552 7716 8651 5273 17135 6214 13134
10932,8635 6011 5273 14181 10562 15750 13134 16364 4582 2152
10933,17330 3899 7295 5962 9871 10865 2851 16070 9619 1533
10934,6177 17788 4292 17330 13229 1885 17140 5742 14358 16846
10935,3889 2756 13318 1137 7295 15969 241 17961 12457 9610
10936,2772 17330 17748 7295 3899 14358 9131 16364 11339 16012
10937,8635 14181 3869 17356 15064 8651 14266 5424 7309 8326
10938,2243 5951 4292 14358 9308 8207 985 11074 17364 8635
10939,16486 17788 3899 15119 17022 16846 5433 10562 6177 1941
10940,6177 10865 8635 14358 14226 1792 9527 17294 15119 1137
10941,15683 15750 562 16919 12457 9948 3899 7486 6905 1044
10942,6905 3200 3829 1208 9973 17411 15371 11776 13178 3473
10943,940 6177 16962 1137 6392 18050 7295 2796 17330 13134
10944,8635 13178 4078 6011 5925 17936 5273 6676 1515 8502
10945,3899 13134 15778 5273 3619 5299 4078 3200 16364 6905
10946,17330 14396 940 17936 5221 11227 6905 13465 5424 16614
10947,899 14449 3080 13630 3869 2387 3204 10680 8207 7812
10948,8742 14400 13134 1551 16364 2746 14868 10562 4093 3200
10949,16846 3899 3473 14358 3768 8635 15119 17364 6011 6975
10950,15119 3899 3768 10062 13229 15952 6975 3869 4582 8635
10951,15119 11491 14627 1619 14181 14358 11359 17330 8635 4582
10952,3619 17388 1941 640 1792 6011 17356 15778 8326 16364
10953,1614 17330 6214 6177 16278 9441 10865 17356 15996 17135
10954,1137 6177 8635 3889 14181 3942 14266 8448 2456 5974
10955,12752 15119 14610 7744 3473 4314 8207 6815 901 12614
10956,13963 8207 15119 14358 12186 3768 1434 13410 13549 6011
10957,3768 17364 6589 12186 640 8635 12901 16791 3619 15181
10958,6975 17330 6177 2665 1137 249 13178 11359 241 16598
10959,6214 8011 5433 9131 17330 17788 249 12752 3869 14868
10960,14181 5273 15778 3829 9744 9871 5742 1044 16332 17526
10961,14868 17330 3200 9744 287 14996 7486 5742 10865 249
10962,249 3473 12752 14917 1619 6011 17666 14400 2886 13950
10963,4582 6975 12943 16624 17330 16791 16494 17416 14226 5403
10964,10316 12752 16365 17140 3768 15583 5605 17356 640 17330
10965,16919 11038 12774 17307 9825 3473 8011 2152 12831 6589
10966,17284 17330 13229 7716 8207 5403 16365 7870 17140 16791
10967,7744 13295 15119 7867 6417 1614 10857 5974 6214 11227
10968,12794 640 16028 3579 5925 3200 13797 3650 13229 2846
10969,8207 16549 2179 17284 6177 4468 3910 5605 12606 16365
10970,17330 14181 14485 4204 14400 4920 14358 12390 3829 11481
10971,7744 1846 8580 3899 13296 14181 14396 6976 7606 17622
10972,7878 4093 1208 6431 8752 1386 16070 17526 7234 11339
10973,15868 6214 3899 17416 1619 3473 14226 11110 2665 7591
10974,14358 6214 15119 3473 495 3899 6907 16365 2665 16332
10975,6177 6214 5141 15119 15181 4582 8635 3899 17294 14449
10976,10865 3473 13638 6214 1259 955 17284 8635 1614 16598
10977,8635 6177 5885 13914 13725 17936 512 12663 11339 13691
10978,7744 5951 2482 969 11376 11343 9274 2076 10243 9898
10979,3899 17294 15119 13229 7257 16486 1137 5273 899 249
10980,16364 4204 16012 5403 13134 4088 14358 5974 3569 3942
10981,3200 7309 17584 1102 16012 12120 14917 15683 11776 3889
10982,3768 640 16365 6975 3473 14358 13585 15289 5324 8207
10983,5885 13963 15551 5273 16359 8635 103 17830 7719 15187
10984,2886 16365 16846 640 1619 5963 17330 5324 15119 2665
10985,2182 10711 3473 3899 11844 6975 15868 16365 4582 9027
10986,14358 6214 8635 5299 1792 5273 1614 15778 12186 9131
10987,3636 17961 15237 4256 11342 17503 9210 12066 2665 5424
10988,16846 13638 14868 10843 9871 14509 1386 6011 16791 16070
10989,3473 5273 12457 5577 10562 13134 11702 15469 17022 14358
10990,12752 1605 13410 5925 16365 6177 2152 16846 4582 4292
10991,2243 17364 4292 15996 7983 6177 15868 15119 12901 17140
10992,7309 1259 3899 12774 11038 103 7295 17294 2886 2152
10993,6177 15119 17748 1137 7309 10173 14996 13229 14400 5424
10994,4088 13318 10370 13914 10914 249 14213 11665 16066 4040
10995,11170 15119 16436 3213 17294 9131 12901 1232 3958 7143
10996,17788 14868 11504 5885 6670 409 2669 17622 2678 5307
10997,6476 249 3889 17330 7407 17574 3899 16846 8635 16365
10998,17520 17882 13178 6905 17985 3942 12311 1259 1614 10075
10999,3473 6214 16012 17022 1614 6975 11662 9871 8326 17748
11000,7744 6177 13229 10132 15119 17330 8448 14396 11175 940
11001,6177 14762 11491 13963 14449 7264 3204 13950 1941 16846
11002,7257 6177 7762 5273 5675 8651 7407 6823 17442 12921
11003,16494 17364 15778 3768 14781 5403 1619 8318 15398 10027
11004,14917 16012 16846 14226 17416 1386 14181 6975 2665 1515
11005,4088 14485 3899 17520 5403 6306 17330 15371 13981 15750
11006,9621 7606 17294 3899 2665 11227 1619 388 12901 5312
11007,3899 16365 2665 3768 8207 6975 12707 1551 2886 14868
11008,7867 3899 388 11227 17330 15289 409 17365 7606 14358
11009,6177 8635 16365 3768 13914 1259 15778 6011 5299 8448
11010,15289 11504 6344 7483 3473 3314 1186 11491 6417 6670
11011,14358 6782 17748 6589 14078 3473 4204 8622 6177 14229
11012,17788 16365 15082 15119 17364 6975 419 640 5433 17936
11013,14485 14996 4270 2711 7099 13532 8011 17391 10702 13801
11014,3899 13229 1551 2665 7309 12186 14358 14627 13914 3200
11015,6177 17330 8011 10562 15119 16364 3829 6975 3768 1137
11016,6177 2084 5951 12943 16365 5963 15800 11170 17356 13170
11017,14237 8635 17364 13134 7681 8843 16889 2152 13229 15119
11018,99 17666 4582 2665 8473 2796 2807 11058 3768 5951
11019,14181 16070 287 17022 4204 17936 16012 14536 8037 6096
11020,3899 6011 17364 2587 1102 5299 12901 17297 14868 8635
