user_id,item_list
11521,985 6652 6214 3433 3899 8194 12186 8011 3768 8635
11522,5141 13630 12752 901 3200 6652 13914 1542 6730 13703
11523,1846 6157 11430 15119 14181 985 8207 3824 17330 16640
11524,15119 1551 16365 6652 7716 1259 13596 17364 12492 11491
11525,4078 6905 13914 13134 3473 6177 3200 10562 9441 15778
11526,14358 4582 17364 5925 16624 5273 14868 17526 15119 1619
11527,985 8207 17140 3473 8868 13654 14096 6589 14181 12901
11528,13410 392 1208 16775 8635 16486 7486 1267 14181 3768
11529,3473 6975 3899 6214 2665 5424 8194 17666 1137 13318
11530,14358 13963 4292 3433 6975 8207 6011 985 2152 3829
11531,7606 16640 5925 15969 17936 14213 13465 7703 16962 17135
11532,17584 1941 5403 7716 2756 12028 5628 9610 11776 4204
11533,3899 17330 8635 14181 16365 249 5951 13914 16846 1551
11534,8371 5433 17670 12901 15181 4607 5951 6214 14781 17330
11535,3899 6589 15119 3815 1044 12958 6905 17416 2665 17330
11536,3473 6177 16365 15778 3899 12901 13443 17294 5925 13549
11537,6177 16012 13914 3768 9871 17748 10370 16549 3200 14996
11538,11491 11339 1836 6724 12457 562 4088 3899 1941 8635
11539,16364 8635 9871 16070 5424 99 12774 16365 739 4119
11540,16012 7407 4088 5577 2055 14868 5186 15909 11359 4204
11541,512 940 13981 13914 7295 5962 12281 16364 249 9441
11542,17788 17411 15778 13134 2665 287 14485 6306 13318 1515
11543,6214 2886 16624 8635 6011 16364 14229 640 17462 5221
11544,15778 3899 5974 1137 17135 6214 3636 3829 17748 6905
11545,3899 13134 3473 3829 13914 5100 8448 14627 17294 12457
11546,5273 6177 13318 11339 17356 3768 17411 15436 7973 2152
11547,8194 7257 5675 3200 1102 12794 9875 1551 5051 2307
11548,3200 3899 16846 3768 1838 3473 5141 17364 15119 10562
11549,1519 4569 13585 9323 6011 2886 12186 4582 11349 17623
11550,10010 1351 3473 9270 13856 16889 15154 14396 2871 1039
11551,16365 6214 6011 4569 17330 16946 16962 4582 16640 14181
11552,6177 15778 15735 13443 14078 10295 12111 249 8573 640
11553,16364 10865 8651 17584 11038 7486 3619 17936 3204 9619
11554,9898 6976 5885 4623 13914 10865 9131 6214 1614 15119
11555,8747 16624 8635 15778 10865 1137 14781 10914 17526 3402
11556,1259 13971 940 2665 13725 1551 17936 15778 17330 9441
11557,4571 8635 9686 11074 4220 9749 11371 13134 13714 6589
11558,6214 13914 6011 17294 10295 14868 5925 17553 16364 13134
11559,16846 985 2665 5324 1792 13134 13229 16624 9482 12901
11560,1846 5273 17748 17553 8635 13134 17022 10865 15800 9527
11561,11339 6670 14181 12492 10562 11491 17411 8326 14093 3899
11562,5925 640 16846 13032 15778 5299 5628 3768 12663 6652
11563,1259 10865 8037 5403 13914 15674 3473 9619 8635 739
11564,5951 6177 552 16846 14396 11430 14358 15181 4199 6652
11565,8326 15750 4088 249 15683 14213 13914 17135 10295 6011
11566,640 14358 3768 12901 17666 2846 12752 17462 16131 5925
11567,17294 15119 5299 14358 6975 17330 4582 6670 1941 14781
11568,1846 3889 14181 2665 11504 13963 13296 5424 6976 5974
11569,16846 3899 13963 249 17330 3768 12901 13134 5299 6011
11570,12186 10316 5299 17936 4853 13134 2886 12390 5273 241
11571,16364 3473 6589 9621 5895 14368 17330 13032 15289 8502
11572,14181 2179 1551 11339 3942 8207 5981 960 1259 13032
11573,1792 8455 3899 14873 4920 12142 3721 13229 10454 11342
11574,3473 13134 1824 8502 5509 7716 13035 1517 2552 3636
11575,8635 15844 11282 8213 13296 8567 6873 16487 9871 16364
11576,15778 12752 15750 3200 12457 8502 2665 15082 11038 1941
11577,12752 3473 12707 16365 8448 17330 16846 12172 8502 12943
11578,10173 14687 17297 12975 5509 5221 8326 3955 15735 8011
11579,6214 6905 10865 13950 13134 14358 6540 4294 17584 13318
11580,3473 6177 16364 5424 1137 14917 13716 11504 7606 12901
11581,2665 3899 4853 1725 17294 14358 99 12943 13963 7744
11582,5951 13296 10243 12752 1941 14358 13914 13585 2076 4582
11583,3899 5273 17294 202 8635 17330 15119 640 2665 7412
11584,17330 16070 1137 15181 13465 7295 6214 13691 6782 2665
11585,17584 5845 10562 7812 16791 3619 8207 1208 9744 402
11586,7407 1551 14868 1259 10370 14181 5974 3473 3889 14536
11587,16946 15119 955 13914 3889 2665 16624 6589 8502 13318
11588,3899 17330 6214 16365 10243 10865 2665 14396 1137 6975
11589,17364 17830 6975 8635 15181 17584 5299 8651 2665 17330
11590,8011 12832 5885 8936 5433 2243 11844 5460 14125 10954
11591,6177 3899 14181 16846 640 1137 17364 1941 7606 2665
11592,15828 1653 3519 5628 3899 3473 2796 8473 14100 5972
11593,8207 6214 13971 14078 8936 17356 5299 14917 2886 14181
11594,3473 3899 12707 17584 17294 17830 15880 5742 8651 14093
11595,13638 8635 16846 3473 15119 6976 14781 12663 13582 3899
11596,14266 15778 13914 3899 14213 17961 2587 2756 17936 7760
11597,17788 6652 14226 3899 15082 7751 7591 640 16946 4582
11598,11227 409 14396 5312 2669 18050 13374 5307 16962 7703
11599,15778 16846 2665 7867 12186 3768 409 5974 3942 1551
11600,16846 10865 13229 13134 9871 1137 99 13178 16070 6652
11601,17140 17364 15514 12514 6975 9027 2152 12943 8011 6929
11602,1603 15289 409 3899 5307 388 6417 8371 1186 249
11603,3899 10865 8635 17330 6214 6975 17526 15840 2665 5324
11604,6177 6011 8502 3768 9131 14400 5273 8448 10027 6652
11605,638 6177 10327 15639 3473 1434 16486 7088 12708 14181
11606,2665 5640 10914 7224 6177 6463 10618 7744 8747 757
11607,5403 5186 17748 129 8502 10843 2456 16012 13914 1137
11608,10562 3899 6177 1259 5403 10370 7486 6724 287 15469
11609,8635 17416 14358 8207 16846 16486 6652 6975 16070 13178
11610,3829 13914 17936 7295 249 16364 17882 512 17393 7760
11611,2665 10370 6214 14917 8502 9871 7486 13410 2387 12492
11612,16486 5433 13971 10562 3899 8635 5951 6933 15082 15551
11613,8233 3473 14358 2152 2886 1551 6589 14298 1792 6975
11614,6214 17364 1792 14358 13914 13229 15778 17584 11491 2886
11615,8635 6905 14358 16486 7716 15778 5925 17584 10865 8326
11616,985 6177 13410 3619 6975 3899 16365 16791 14358 4078
11617,14181 6177 3942 15778 16364 8326 1259 12457 6306 3889
11618,14358 13134 16486 3768 8011 17135 15119 13585 13410 16365
11619,14868 8635 5273 17364 15778 1885 8567 8936 2665 17584
11620,4791 1883 552 12752 3473 10010 6975 7257 2871 11170
11621,6214 3899 14358 17294 17135 14266 5324 16791 955 5640
11622,2669 6177 7716 18050 640 10865 7483 15551 13098 7297
11623,3768 6177 14358 17330 7744 10562 16494 1259 17936 14229
11624,16846 5141 14762 640 5299 1619 12901 8316 3869 3473
11625,7486 16486 10865 1259 17364 512 17943 7975 2182 3955
11626,15082 6177 6589 3899 8852 8635 1496 17788 13410 1551
11627,1605 507 1802 17140 4292 1885 8936 643 807 638
11628,7407 12356 17670 8747 3889 2756 10865 1725 3899 16598
11629,15778 5925 5273 16365 13638 940 4088 13032 14266 7295
11630,17936 1259 6975 13691 15778 5324 5299 1137 16791 249
11631,5605 9871 17943 13584 10746 7973 7983 6177 1208 13644
11632,3899 8942 14358 8567 5403 6061 15187 2152 12186 10865
11633,14358 6975 15868 17294 17666 15181 2243 5299 13963 5324
11634,3473 17330 5273 2665 4468 3768 6873 10095 9131 8567
11635,14266 3942 14213 8635 13178 2055 3200 4204 78 6306
11636,2665 10865 12186 12752 1208 4582 1259 2152 17140 9776
11637,12792 15583 6214 6652 12752 640 12525 985 3473 17294
11638,3579 6177 13134 11038 14536 4801 17610 12311 7983 8573
11639,16846 15119 16808 16624 13229 17364 8635 6975 8207 17416
11640,7407 16846 2782 1137 14181 5299 6975 17364 14868 10865
11641,16486 5273 15844 9131 17788 6306 5433 13134 17520 10173
11642,10562 6214 3473 8635 13178 4853 4559 16070 640 6873
11643,14868 3473 7309 6011 13134 8651 6670 2756 13387 10370
11644,14358 17364 1619 8194 8011 9131 5273 2665 17788 17462
11645,16365 640 1846 6011 17666 17462 5640 1792 9621 8473
11646,6652 12752 16846 14181 5273 8207 14868 6975 15778 5324
11647,17936 5273 1137 10865 7716 5951 16598 13725 8037 13582
11648,2665 6177 14266 16364 9610 14400 17553 5273 14781 9441
11649,7870 6061 3899 10316 13229 15082 12943 15436 8635 15007
11650,8898 8635 7257 9686 17330 15922 14449 14813 1838 3200
11651,6975 17294 17364 8635 8207 15778 12971 1137 17936 13410
11652,3473 14358 16364 5324 8747 2152 7264 9131 1533 5273
11653,6177 8207 640 15119 2152 2243 12901 9871 1792 8622
11654,6157 8473 6214 11343 4078 1846 16846 14396 5925 6495
11655,17294 10865 3899 14396 13410 1792 10562 16364 2545 5885
11656,11491 6177 3768 11175 6652 16846 5925 13410 2152 5273
11657,13887 7486 10865 10562 14440 7099 3899 14213 1941 11776
11658,16624 901 14868 6011 13914 14181 11359 3768 14226 16598
11659,5885 15119 8247 15844 11943 9130 10370 11491 6751 15507
11660,17135 10865 1941 10562 6905 2665 16365 9610 2886 13725
11661,3473 17330 6214 13318 1941 13060 696 12614 3017 11873
11662,13443 4556 2746 11342 12588 6933 9776 11359 12901 14247
11663,1259 15119 4078 249 16365 16846 17022 640 13134 1551
11664,9131 16365 6177 16170 447 2665 8622 4292 17272 5925
11665,14266 14181 6670 4204 5424 13914 6976 2772 17135 1137
11666,6177 8635 3768 13134 1941 803 103 13178 512 5974
11667,15778 6873 17748 5403 3200 14181 16364 13178 5974 9527
11668,4582 5324 4292 5424 249 5963 14781 16624 940 13549
11669,4204 6177 14400 8635 3569 16791 12457 16353 11836 10295
11670,11339 901 6975 14400 16365 13134 11662 4204 9275 13229
11671,7407 985 3899 15119 16846 14358 15583 3473 6975 13229
11672,17442 15091 14468 6185 12331 3080 11576 6051 6554 17830
11673,8651 13178 3473 9744 10562 17520 12028 14485 13318 6214
11674,15750 13725 13134 11836 6724 3899 12378 14868 1941 17120
11675,53 3473 6011 8207 8635 7716 12752 6975 11491 17788
11676,16486 15082 15778 17330 3200 5433 17294 8207 1941 8326
11677,5951 6177 4292 6181 6214 17330 2076 5100 14358 15639
11678,7716 1137 6975 16846 1614 10370 2772 13229 9441 5103
11679,11844 8635 5273 5299 5424 12999 3200 6177 640 249
11680,10562 12492 13318 6177 6905 10746 12311 13178 17330 13134
11681,13691 17553 8502 3473 17936 13914 13134 1386 3889 1551
11682,4293 11342 2746 10243 5962 11430 13296 3473 3899 6250
11683,14368 1551 6724 1259 17584 3619 12707 5273 14400 3899
11684,3899 16365 2886 6652 4582 13229 12186 15181 8194 16364
11685,14266 3899 17330 13914 16365 15778 14358 16364 6975 16846
11686,14181 9744 129 840 10562 6905 16486 1137 3899 5974
11687,16846 16365 2043 3899 14971 2846 17330 5299 6976 4261
11688,17584 15082 16170 2182 15778 11844 16359 2680 7309 12752
11689,7716 6670 1551 17330 5403 13318 6905 12492 5925 13134
11690,6905 17520 1386 7486 13134 1259 13387 7412 17330 9871
11691,16640 8852 16962 8635 6214 10865 4075 16202 5895 7565
11692,14868 8635 5925 12390 1941 13318 15750 14400 2665 15683
11693,12794 3720 1102 3768 300 15119 8911 17297 3869 6011
11694,3768 17330 6905 3200 2152 8635 12901 17411 17294 14996
11695,1846 3899 16365 16962 2886 12186 17330 8635 17462 8207
11696,3473 6181 15082 17330 6975 9285 15119 7264 14358 249
11697,3889 8635 14213 13068 14811 9776 6214 10427 15119 15911
11698,3899 4571 8635 4220 5300 14181 5141 9482 7089 2243
11699,1941 3473 9871 940 1137 249 13914 10295 241 9619
11700,6177 3829 13229 13914 8207 17135 16494 6589 6975 1619
11701,1259 17135 17330 10370 16558 10562 17936 5812 10295 14485
11702,14917 8635 17022 16364 15996 10865 1836 15626 11491 2756
11703,5273 17330 2756 14868 1941 13914 8502 5403 5974 10370
11704,13032 14868 11359 3829 3473 16365 3942 12457 9871 17936
11705,3473 17330 9871 13134 15778 12663 1551 13691 14358 9275
11706,17526 2772 12415 13914 13725 6177 8635 10295 11836 15750
11707,7867 2669 7606 15289 18050 17365 5312 13374 6392 17622
11708,3473 7257 9749 14358 12614 15979 16365 17330 762 8247
11709,6214 2886 12186 5299 2665 2152 9131 13963 3899 2838
11710,5925 17936 8942 9776 14917 5742 9871 13691 8037 16332
11711,6214 8207 4292 3899 16846 8635 889 9482 14358 14026
11712,16846 6011 12186 11430 17294 14229 6975 2796 772 13296
11713,899 2665 6177 7721 12250 8635 12052 3942 4582 15778
11714,14266 17330 17022 14400 8747 17135 17526 1836 10843 16353
11715,9744 8651 8011 16549 14536 17788 3200 8326 8371 13134
11716,6214 6090 3473 5787 12707 16365 1186 8635 640 16846
11717,11303 8316 3473 15383 1208 6823 9686 17159 15119 16365
11718,3473 249 5577 14213 2665 12901 16364 13134 5605 17022
11719,10316 13410 6177 16365 2482 17364 3473 2182 11491 3720
11720,8207 11359 6214 17584 3433 5963 17364 10985 4292 1885
11721,17330 5925 6214 13178 1259 10370 2851 13691 3200 9619
11722,3473 3899 6975 17294 16846 16624 6214 17330 3942 15119
11723,15844 7264 5273 3899 5605 6905 3942 13801 734 10865
11724,6177 16759 840 17584 17022 4204 16012 5424 17748 16364
11725,13134 6214 6589 13914 1515 10954 3768 15778 6989 6873
11726,17788 1792 16486 14358 16549 15551 2545 17364 8635 5324
11727,5273 6214 15119 3889 1259 6975 5324 6961 1614 16486
11728,1941 7309 7486 5273 2152 17416 525 5324 15119 11481
11729,3473 14358 15119 17294 17330 5273 6975 5299 14868 11359
11730,3473 5100 6214 16846 6975 4292 14358 5324 2552 5273
11731,3198 17266 7744 16336 2886 899 6652 14610 9323 13410
11732,17330 4204 17748 6177 10370 3899 13914 13443 14868 14509
11733,3200 17553 1836 3899 8635 3942 17330 6905 1941 10746
11734,6177 3433 16365 17788 4582 15181 15514 5324 5273 9131
11735,14396 16962 16846 15119 5951 12764 7867 11504 6351 388
11736,15119 53 14396 3899 552 12752 7606 6589 13001 17416
11737,6177 14266 17416 14400 4088 12457 4204 10843 17961 1836
11738,8502 5324 8635 249 13032 11836 5962 17966 3847 10295
11739,3473 2665 17330 17788 6214 14917 16486 8567 17022 4853
11740,1137 5403 2456 249 12617 3942 15996 16332 8747 9776
11741,6652 16846 1137 3473 3899 4582 8635 10865 17364 9527
11742,7295 15796 5895 16080 388 17135 7606 5424 1137 5364
11743,1941 8651 8635 5925 10562 12530 14536 13134 15778 249
11744,8502 6975 5424 16808 16364 13981 14266 6621 3847 17364
11745,6157 99 3668 17958 4199 409 4075 8852 13585 3473
11746,4853 2665 8635 9131 8326 14868 3200 3942 13914 15750
11747,17330 2456 8037 5273 14400 13638 16364 5925 13725 3569
11748,16598 5273 13229 17943 3829 14485 8247 16365 13638 10562
11749,14181 8502 5424 9441 3942 14213 17936 12457 3200 7486
11750,8635 2152 17330 10954 13549 13229 12707 8502 14078 3768
11751,15289 7867 8635 18050 8852 11504 9621 11227 7297 5114
11752,3473 17356 1259 10865 6177 5605 3666 512 3347 5403
11753,6214 3473 16365 5885 16846 8635 1792 17330 2665 6975
11754,13443 15735 3899 12390 14868 16365 6782 16162 14400 8318
11755,16846 6214 16946 8635 5324 640 17666 1792 1941 2243
11756,8635 10562 3200 17584 6214 17330 14181 7486 12492 17294
11757,14213 17936 17330 16012 2456 13465 9871 3473 15750 10118
11758,16846 3473 6214 3899 12380 3768 5273 2243 8635 3869
11759,11339 14868 6791 17307 15996 10095 13131 13170 1605 3955
11760,12901 6214 14213 12752 14358 3899 8635 9131 2665 9610
11761,4435 11370 13532 1726 16897 15773 12866 17761 10427 6135
11762,3473 17416 15119 9776 16486 7295 17356 12457 1792 3942
11763,17330 1259 3619 9441 1137 14181 2851 7295 940 2387
11764,1885 16365 12752 13410 17364 5299 3768 17462 16791 2886
11765,1605 15064 10316 10295 3768 16365 1137 12457 7760 17330
11766,8502 8037 5925 3473 14400 9619 12617 3899 640 739
11767,3910 12380 9494 14181 8011 17135 7632 5675 15909 13763
11768,1551 15064 17943 6177 7716 14093 8011 1259 11325 16070
11769,15119 16012 12792 6214 14266 5273 1515 16808 17748 1551
11770,3473 16364 7295 13914 5509 2456 17526 3889 17748 14181
11771,11576 3899 1232 15922 1941 899 4791 16549 14762 13281
11772,4293 5273 8326 17356 8635 14627 6724 17330 6905 13387
11773,1614 6724 8567 3942 1551 15778 5403 9610 1259 3558
11774,12752 512 12943 17330 13134 3569 9619 3216 3913 11553
11775,4582 11359 12901 14078 16486 12999 3768 9131 14358 11175
11776,6214 17356 392 5273 16291 7412 2387 5885 1551 16170
11777,7089 7606 14520 3433 7744 13963 99 14610 11430 13057
11778,6177 14358 3473 14181 16365 640 11339 13229 16640 5299
11779,3955 7597 6463 8742 5585 17503 4537 17296 12390 2268
11780,3473 13178 5403 1941 13134 8635 13725 12457 14400 14266
11781,15277 3922 8212 2126 13981 4853 7763 15776 7074 4838
11782,16365 15551 10865 17416 16549 11359 1614 16624 15844 13914
11783,1259 4088 5403 8635 16791 6905 10865 13691 3942 13725
11784,15082 16549 16946 2665 7716 4582 6214 9130 3473 17364
11785,2665 3899 6214 6975 15778 11342 1137 14917 640 14781
11786,6177 9749 5300 6214 16411 16846 11430 11074 13229 1255
11787,6177 5273 17330 12457 16365 6652 640 2665 14358 985
11788,14358 6975 12186 17330 1846 13410 6157 11796 17135 14181
11789,5812 11702 12956 9776 5577 12356 6476 12530 8635 2756
11790,8635 4853 1044 5963 7295 241 15996 6975 10954 16846
11791,460 9255 6177 15119 7716 17294 14358 6724 3473 1976
11792,17936 1533 6177 13229 8635 8502 13410 16365 249 17330
11793,940 3899 14400 5424 14917 6392 15289 16070 5509 9320
11794,99 13098 6157 388 5895 2251 6344 17622 10365 7744
11795,7486 17330 17553 15778 4088 5925 14627 17356 5974 8207
11796,985 14358 3899 17140 12186 6652 4853 16365 14229 4607
11797,3473 9871 4075 13134 16364 16640 940 2851 6214 1137
11798,3942 17356 15969 15750 16070 1614 16353 13032 5403 512
11799,15119 442 1941 4204 14400 5273 13716 13134 17584 13318
11800,5299 10865 1614 4582 3768 13914 13443 11342 8936 12901
11801,7744 969 8580 15289 13092 11227 15426 6351 6693 14974
11802,14396 9621 10865 14116 11504 1186 6417 7297 9573 11282
11803,4791 8635 16411 3899 11376 9323 14762 8194 1883 15922
11804,2756 14781 13134 955 9441 8747 10295 10865 13032 5742
11805,17330 16365 13178 8207 3200 8448 2886 7295 1044 13318
11806,6652 12943 8936 14358 15119 17364 1566 4607 17194 1792
11807,6214 17666 6589 5324 17330 13134 12015 5299 5640 17830
11808,8635 10865 15778 1614 3666 12492 103 3200 12172 17584
11809,1836 17416 3473 6157 1208 15778 4115 16365 1551 1499
11810,8635 13134 14358 1044 9131 2152 6975 14181 5925 6670
11811,5424 6177 15778 3899 1259 4582 16070 6975 6782 9441
11812,16846 99 13585 9621 1903 15181 5951 16962 17715 8635
11813,14181 12457 5925 7716 5742 11339 13410 7309 3889 13178
11814,15119 12943 7751 14125 3619 2886 5299 15064 15161 6157
11815,16486 17411 10562 14485 2665 840 7412 1137 16846 6306
11816,3473 5403 249 13914 1137 7407 17623 1551 512 6214
11817,4199 16640 17622 8473 13295 4119 17905 11430 11861 1603
11818,6214 3473 4204 5403 5299 5324 2665 13229 14627 6670
11819,12707 11844 6112 4853 10954 16791 4559 3899 17830 5506
11820,3200 10562 7486 13387 1137 1515 7716 9441 15778 16576
11821,16808 10865 8635 4582 12015 241 512 3768 10954 1517
11822,16640 17294 8635 15181 5951 6157 17365 5324 7565 7483
11823,12186 8011 3200 8207 4607 3768 6214 7295 14917 2084
11824,5925 14181 15969 17330 10914 9619 15778 12617 4204 6905
11825,14078 5925 6177 17936 512 17330 803 2387 16846 6431
11826,15119 3899 1885 6214 6975 640 8635 17330 5974 15778
11827,16365 10173 17584 8635 13229 13963 3899 17830 1792 7486
11828,6975 13178 7295 14213 3569 241 16946 3889 4582 5273
11829,4582 8455 14781 14938 13229 6491 5273 6929 10491 14873
11830,3899 5424 5273 13134 7716 15119 1551 5925 3768 16846
11831,6177 8635 14181 1259 13410 6905 14627 287 11491 11339
11832,3899 1941 1259 14358 10295 14485 10370 14868 9744 14400
11833,3473 13318 8635 14358 6214 2243 12356 6975 5577 5640
11834,11303 5141 552 442 53 17391 8316 8917 17761 2711
11835,13725 7295 13465 9619 1044 11119 8037 16364 10132 16332
11836,7257 3473 10562 6670 3829 2301 6724 17330 5273 14181
11837,8986 2084 15514 10865 985 2665 9131 5324 17462 3899
11838,11282 15844 7143 3899 17364 14358 6214 7975 2836 13032
11839,14181 8635 6214 15868 13443 16365 6975 15778 12901 5640
11840,12707 16365 5299 6905 6011 17364 17294 3829 16494 15181
11841,3899 8635 2756 10562 2665 17356 12457 6652 16791 13318
