user_id,item_list
11019,14181 6214 17022 17936 16012 4204 3829 16365 16070 2665
11020,3899 17364 6011 8207 9131 5299 16791 8635 12901 17330
11021,3473 3899 4582 17364 2665 1792 8207 8635 16791 13134
11022,2665 14400 1551 13410 17364 8207 6652 5403 3942 15750
11023,5273 6214 1259 17584 13134 16365 15119 16846 13178 5403
11024,17330 17294 1259 17364 5925 13410 10370 8502 4853 9871
11025,3899 6214 3473 15119 3768 14358 13229 5273 16365 14181
11026,2665 13229 640 17364 6652 1941 12901 13134 1551 5403
11027,5925 13914 1259 15778 10865 3942 9871 14400 16364 13178
11028,14181 17330 10865 5925 16364 3942 1941 6214 9441 16012
11029,6214 3473 2665 8207 3768 13229 17364 13134 13914 6011
11030,1551 14868 1941 5925 1137 5403 3889 5424 8502 7295
11031,1137 5925 12901 3829 249 13178 1614 17022 7295 9441
11032,17330 1551 1137 1941 13134 13178 5424 8502 16365 14358
11033,17330 5925 3473 15750 13725 1551 512 3829 14266 1614
11034,17330 13229 640 5925 6652 13134 5403 6011 9131 16364
11035,9871 13134 940 1137 1259 3899 16846 15119 6975 16012
11036,15778 8207 6975 6652 13914 1137 6011 17294 17364 14181
11037,6177 17330 5273 10865 1551 14358 15119 14181 16846 1941
11038,6214 16846 10865 1137 249 13178 17364 3942 640 14868
11039,3899 17330 16365 13914 1551 3889 3200 6652 17748 16012
11040,6177 10865 13134 17294 640 15778 12901 5925 1792 1137
11041,14358 16846 15119 2665 17294 8207 5273 1792 10865 13134
11042,6177 2665 15778 640 3829 4582 14868 16364 6905 3942
11043,17330 15778 13914 13229 3200 1792 16486 8502 9441 12901
11044,6214 14358 16365 3899 3768 13410 8207 12186 6011 16791
11045,14181 17330 14868 15778 13134 10865 3942 1551 249 1259
11046,3899 5273 14181 15778 13134 3942 249 1941 16846 640
11047,2665 13134 16846 14358 6975 14181 13914 17294 640 5925
11048,15778 13914 16846 9871 13229 640 16791 3200 8207 6652
11049,8635 13229 3829 13410 17135 13032 17748 17584 10295 13725
11050,8635 10865 5273 6214 13914 1137 14868 13229 3768 3942
11051,13229 3899 2665 3768 3473 12186 5299 8635 12752 13134
11052,17330 16365 10865 1259 3829 3768 14400 2665 249 13178
11053,9482 6214 7919 16365 15119 16846 12752 14358 3768 6975
11054,6214 4582 2665 8635 17330 1792 6652 13229 15778 14181
11055,16365 5951 16846 7744 6177 13229 6652 2665 17294 3768
11056,8635 6214 17330 6975 640 13134 14868 6652 16364 1941
11057,3829 13914 16486 2665 10370 16846 17135 15119 16791 6975
11058,3473 15778 5403 13229 3768 17294 9871 1792 17364 5424
11059,16365 14358 3899 9131 640 17294 2665 8635 1619 13134
11060,3899 6975 8635 10865 6652 15778 5273 14181 8207 5925
11061,3899 17330 6214 1551 15778 13134 10865 1259 3829 14868
11062,15119 10865 3768 640 17364 6975 1259 16364 1551 16791
11063,3899 13134 15778 6652 7295 14868 13410 14400 13725 940
11064,6177 10865 13914 1137 1941 16846 14400 3200 249 3942
11065,6177 3899 16365 16846 15119 3768 13229 14396 6975 5273
11066,3899 15119 3768 4582 13229 14868 17364 14400 12901 8502
11067,14358 640 4582 5299 2665 1792 6652 8207 8635 12186
11068,8635 1551 10865 5403 2665 3889 14358 16791 17135 640
11069,6214 16365 16846 8207 640 6975 6652 3473 4582 2665
11070,15119 3768 12186 13410 249 16791 5925 1941 17022 8502
11071,3473 6214 8635 5273 17330 3829 6905 13229 16365 3200
11072,3899 1941 15778 3200 5925 8207 12457 14400 1614 640
11073,6975 15119 5299 2665 8635 13229 12186 6652 10865 13410
11074,5273 3942 15778 3889 13914 6177 3899 16364 1941 3829
11075,3899 17294 1792 6652 9131 7867 9621 14181 15289 2886
11076,10865 5925 3829 5403 14400 16791 640 8207 12186 17294
11077,6177 5925 13229 13410 8635 14358 12186 15119 3473 3200
11078,8635 16846 13410 3829 3200 2665 4582 8207 10865 15778
11079,6177 1137 2665 13134 5925 15119 3829 1941 17022 14400
11080,5273 17330 6214 13134 1259 17584 15778 4088 10865 13178
11081,5273 15778 6214 13914 3889 3829 1941 16364 15119 6975
11082,2665 3899 640 14181 5273 17330 13229 6011 12186 13410
11083,6214 15119 15778 14358 1941 17294 16791 3829 17364 8502
11084,3473 16486 13410 8207 6011 4582 17364 640 17294 5299
11085,3473 10865 14358 1259 1941 249 5925 3768 8502 17294
11086,14181 17135 249 3942 6214 13178 9441 12457 15119 17748
11087,3899 6214 8635 16365 16846 3829 2665 1259 10865 13134
11088,3473 5273 14181 10865 16846 3829 6975 8502 8207 3942
11089,17330 5925 14868 16364 1614 3889 7295 4088 5424 9441
11090,14181 3899 10865 1259 16364 13134 6214 17748 13178 3200
11091,13914 2665 6975 8207 14181 3768 14868 5951 13229 17294
11092,3899 1137 14868 3200 8502 249 4088 6214 16486 2665
11093,8635 1137 13134 5925 13914 6975 14400 14868 3768 17294
11094,14868 5403 15119 14358 16846 10865 3829 3942 16486 8502
11095,17330 2665 10865 16846 13134 13914 8207 1941 1259 5925
11096,17330 15778 16846 1137 6905 6975 14868 8207 3829 1614
11097,15119 17364 17294 12901 3473 12186 2665 16791 8635 17330
11098,3899 3473 16365 3768 14181 5273 6652 8207 16791 6011
11099,16365 7744 6975 14358 6214 12186 9131 13410 3473 6976
11100,6214 10865 15778 5925 4582 3942 1551 13410 12186 4204
11101,3899 6214 8502 16364 1259 3889 5424 1551 13178 3829
11102,6177 5273 6214 14400 16365 13134 3829 13229 640 17294
11103,3899 10865 5925 16365 249 14400 14358 13178 3768 17748
11104,8635 6214 14868 2665 249 3829 640 17584 10370 13410
11105,17330 5273 1941 6214 13914 14181 16364 13229 13178 3829
11106,15119 16846 14181 5273 6214 8207 2665 6652 17294 3768
11107,6177 3473 3899 8635 15119 13229 1137 8502 16486 14400
11108,5925 6177 8502 1137 9871 14400 3889 7295 2665 17135
11109,1551 3768 16365 16486 13914 15778 17364 10865 9871 1137
11110,6214 3473 16365 16846 14358 2665 4582 5273 14181 10865
11111,6157 6214 99 13585 16365 3473 15119 3899 552 14358
11112,6214 16365 6975 8207 640 13229 14868 10865 1941 1259
11113,6177 5273 14181 6975 15778 1551 640 12186 13914 16364
11114,16846 16365 6214 6011 15119 2886 6652 2665 13410 12186
11115,17330 10865 16846 1137 5273 2665 13914 14868 1259 1551
11116,16365 1551 16364 5403 1941 17364 16791 12457 7295 10370
11117,5273 15778 1941 1137 16846 13229 6975 640 5403 3942
11118,5273 1941 1259 16365 1137 16846 3942 13914 12457 14400
11119,5925 3473 3899 13134 16364 13178 16012 14400 3200 17135
11120,12186 17294 3899 4582 12901 1792 7744 13032 8635 10865
11121,17330 10865 14181 5925 16364 17135 5424 1941 16846 3942
11122,6177 3899 8635 5273 5403 1137 6975 13229 6652 3768
11123,6214 15119 14181 14358 16846 17330 3768 3942 3829 3200
11124,16365 17330 14358 5925 1941 249 4582 1137 12186 10370
11125,17330 15119 10865 6905 6975 1137 16486 13914 10370 16791
11126,15119 10865 13229 2665 6011 17364 1137 6652 4582 1259
11127,15119 640 4582 16791 17584 8502 1614 6011 12186 10370
11128,16365 16846 14358 10865 15119 14868 2665 9871 640 17936
11129,3473 14181 14868 10865 13134 6905 16365 13229 16486 17584
11130,3899 16365 6975 15119 4582 14181 5273 3768 13229 1792
11131,8635 2665 17330 16365 9621 13134 5273 6011 8207 17364
11132,2665 5403 1792 17364 249 9871 13178 10370 5324 17936
11133,1941 1551 5273 249 3473 3899 17330 15778 4088 13914
11134,16365 3473 16846 14358 3768 6975 17294 12186 640 6011
11135,6177 6214 14358 5273 640 17294 6011 17364 13134 8207
11136,16846 14358 2665 15778 5925 14868 249 3942 3200 3829
11137,5273 14181 14868 1137 2665 12186 13178 13410 6975 14400
11138,14358 8207 13229 2665 13410 17364 14181 5273 12901 16791
11139,16791 3473 13410 6905 8635 14358 15289 15119 14181 17330
11140,3473 6975 8635 2665 13229 1792 13914 14400 12186 9871
11141,14181 13134 1941 1259 5925 1137 3200 10865 5403 14868
11142,3473 2665 5273 1941 1551 13134 1259 640 3829 16846
11143,15922 3899 16846 6652 10865 8635 2665 17330 14181 8207
11144,3899 6214 3473 8635 2665 640 4582 5273 9621 13229
11145,5273 8635 17330 16846 14358 3200 13134 14868 6975 15778
11146,14358 3473 17364 6011 2665 12901 13410 13134 1619 5273
11147,3473 3768 6652 13134 4582 14868 1792 5403 1614 12901
11148,8635 15778 16365 6975 13134 5273 2665 14181 17294 5925
11149,15119 2665 9871 640 17294 4582 7295 12186 3889 5403
11150,6214 3899 15119 2665 6975 13229 5403 3889 5925 16791
11151,17330 16365 16846 8635 14358 14868 6975 1137 5925 13229
11152,14181 17584 5403 3899 8635 17330 13914 249 13134 13178
11153,15778 10865 6975 13134 5273 14181 17294 640 2665 6011
11154,6177 3899 8635 16365 14358 1941 1551 15778 8207 14868
11155,8635 1614 14868 17584 13134 5403 12457 10865 6214 15778
11156,6177 5273 13134 1137 13229 640 3829 3200 249 4582
11157,16846 640 17294 5299 8635 14181 17330 15778 1941 16486
11158,3473 8635 17330 2665 14358 14181 15778 640 12186 17294
11159,13134 13229 13914 14181 14358 6975 4582 640 17294 3200
11160,3473 13134 10865 3942 16846 14358 1259 16364 1941 6975
11161,17936 16070 16012 512 1941 13178 17022 1551 5403 3942
11162,3899 10865 15119 14358 5403 14868 2665 3889 6975 1137
11163,6177 10865 16365 15119 14868 13229 1137 9871 6011 1551
11164,1259 1551 16365 14868 13134 15778 13914 15119 3768 16364
11165,8635 8502 10865 1259 16364 14400 249 6214 17135 1551
11166,14396 9621 17330 7606 13134 4582 5895 11504 17294 13229
11167,3899 3473 13134 10865 5925 1137 2665 5273 14181 5299
11168,6177 3899 3200 3942 4088 3829 13229 1259 3768 249
11169,6177 640 4582 8207 13410 3200 5424 17022 4088 5299
11170,6177 6975 13229 2665 640 17364 6652 12186 13410 14181
11171,1941 3200 5403 13914 6214 5424 2665 8502 1614 16365
11172,3473 8207 13410 16791 14181 8635 17330 13032 10865 15778
11173,10865 16365 14358 14868 16846 8502 15119 13229 3768 249
11174,10370 3899 17330 16486 17584 3942 13914 1259 10562 10865
11175,5925 13134 8502 6214 17135 16365 15119 16846 16012 13178
11176,5273 1941 17330 6214 5403 13134 15119 16486 3942 16365
11177,15119 6652 6975 2665 13229 17364 17294 640 4582 1551
11178,16846 13134 1941 15778 3768 1259 5925 4582 6975 6011
11179,4582 6652 8207 17330 10865 12186 15778 14181 1137 13914
11180,16365 16364 1941 3889 13229 17294 6011 17364 16012 1792
11181,6177 8635 6214 13914 10865 15778 2665 16365 1941 1614
11182,3899 6214 16846 15119 1941 5925 14868 3200 5403 14400
11183,3473 15119 2665 15778 5273 1137 1941 9441 3829 9131
11184,14181 13914 7295 2665 3942 1137 14400 3768 16365 10370
11185,3899 16846 2665 17330 6975 5925 17294 6011 13178 5299
11186,6214 16365 6177 12752 14358 6652 3768 6011 13229 6975
11187,6214 16365 5273 2665 6011 13410 6975 15778 9871 7295
11188,14396 9621 15289 5273 13914 15778 1259 13229 1137 14181
11189,3473 6214 14358 8635 3768 17364 4582 15778 1941 3829
11190,6214 3899 17330 16365 8635 15119 14358 10865 13229 15778
11191,15119 16365 2665 5273 14181 1551 8207 15778 3768 1259
11192,3473 1551 14868 10865 13134 6214 1137 9871 16365 17022
11193,8635 15119 17330 13229 11227 2665 11504 15778 640 16791
11194,5273 17330 1259 13914 6214 14400 16365 15119 249 17748
11195,16365 3768 8207 13134 15778 6011 1792 13914 3942 5403
11196,6177 3473 16365 15119 15778 8635 17294 1137 8207 13410
11197,5273 5925 15778 13914 16365 14358 10562 15119 13178 16364
11198,4582 6975 8635 640 17294 2665 1792 6652 17330 14181
11199,14181 6177 15778 3200 249 6214 7295 17936 15750 2665
11200,6177 3473 13410 8635 4582 6975 1792 640 17330 17294
11201,3899 8635 15119 16365 15778 12901 14868 8207 5925 1259
11202,6214 3768 6975 13410 17294 1941 1792 8635 16791 12901
11203,14868 13134 14400 5403 1137 8502 3942 6214 1259 2665
11204,6177 5273 16365 1941 3768 1259 640 6011 17294 16791
11205,10865 5273 15778 15119 2665 6011 1941 640 1551 9871
11206,3473 6214 1137 2665 14400 3942 16846 12457 3200 15119
11207,17330 1137 10865 13134 13914 16846 8502 3829 14868 3942
11208,3473 8635 3768 6975 13229 17294 12901 249 1551 16791
11209,3473 6214 5925 16846 14358 2665 8207 6975 16486 13178
11210,6177 14181 9871 8502 5273 2665 15119 3942 17936 13229
11211,6214 8635 16365 15778 2665 3768 14181 13229 13134 5273
11212,6214 2665 1941 17364 14400 16364 13410 13178 16791 1614
11213,3473 6214 17330 16365 17294 3768 8207 3829 6652 1941
11214,6214 15119 3768 6975 15778 16070 15750 16791 6652 8207
11215,3473 3899 15119 16846 14358 4582 3768 13229 640 1792
11216,1551 1941 1614 3889 16364 3829 5925 8502 4204 6214
11217,6214 2665 14181 3889 1137 6975 14400 3942 13134 3768
11218,17330 15778 1137 1259 13178 3889 3829 2665 14358 3768
11219,4582 640 3768 13134 8207 6652 1137 14868 3829 3942
11220,3768 3473 13229 13410 2665 1792 10865 2152 17330 5273
11221,6177 14181 10865 6011 6905 8207 10370 17022 5424 12901
11222,14358 16365 9131 17364 13410 8207 13229 2886 4582 1792
11223,6214 6177 15119 13229 17364 10865 12901 17330 6652 13410
11224,3473 1551 5403 5925 16846 14358 249 3942 14400 8502
11225,16365 2665 10865 16791 14400 17135 5424 7295 16486 5951
11226,15119 2665 3899 6214 3473 16365 6652 14358 10865 14181
11227,15778 13914 13134 1137 8502 1614 15119 16365 16791 13229
11228,16846 6975 3899 6011 13229 13134 6652 16791 9131 13410
11229,6177 8635 15119 640 17294 13134 13914 12186 3829 8502
11230,8635 16365 1259 14358 1614 3768 13178 17584 4582 9441
11231,13229 13032 3473 3899 8635 7264 17330 13134 5273 14181
11232,17330 16365 4582 13134 3768 17294 5925 14868 5403 6011
11233,17330 8635 15778 13914 9871 249 16012 15119 1551 1941
11234,16365 14358 17294 640 5273 5925 5299 1941 13914 14868
11235,16365 14181 16846 1551 15119 17330 12186 15778 5403 14400
11236,3473 16365 15119 17330 3768 6652 10865 6011 17294 17364
11237,14358 8207 5273 3889 3768 13229 6011 17364 249 16364
11238,16365 8635 8207 13410 13229 17330 10865 640 15778 17364
11239,6177 13134 17330 5925 16846 5273 15119 16364 640 1551
11240,16846 3768 6975 17294 8207 2665 5299 14181 12901 5273
11241,16846 16365 13229 14358 2665 8635 3768 15119 17330 4582
11242,5951 6177 8635 6214 5273 6976 10865 13229 16365 1551
11243,3899 1551 1846 5925 14396 3200 14868 8502 10562 3829
11244,17330 13914 5925 1137 10865 16486 3889 4088 13178 249
11245,7744 6214 53 13229 16846 14396 17330 3768 5273 14181
11246,10865 3768 1137 6652 14400 5273 5925 7295 1259 14868
11247,14358 13229 7867 9621 3473 16962 8635 8473 5324 14181
11248,8635 14181 10865 16365 2665 3829 16364 13229 640 3768
11249,15119 14358 3829 14400 4582 17294 17364 8502 17135 9441
11250,16365 5273 14181 15778 13914 16791 12901 9131 6905 17022
11251,8635 10865 5925 5403 1137 1941 3829 1614 6214 16640
11252,3899 16365 16846 5273 13410 14868 1137 13134 13914 5299
11253,17330 13229 2665 5273 6975 10865 13134 1551 17294 13914
11254,1941 16364 14868 6177 14400 4088 8502 17022 10562 6214
11255,6177 5273 16846 14358 3768 15778 1259 1941 4582 640
11256,3899 3473 14358 17330 15119 5925 2665 10865 14868 8207
11257,10865 16365 16364 1941 3768 6011 640 17294 3200 17022
11258,3899 14181 3768 14868 12186 3829 5299 12901 3889 9871
11259,13134 13914 1941 14400 1551 3829 9871 3889 3200 6214
11260,3473 5273 13134 1551 1259 15778 1941 2665 3829 14868
11261,1941 8635 3899 7295 13914 1137 10370 12457 249 17748
11262,6177 15778 13134 13229 3768 16791 8207 249 5403 7295
11263,6214 16846 14181 10865 4582 17364 13134 8207 6652 1137
11264,3473 3899 15119 5273 2665 13914 12186 8207 9131 13410
11265,3473 6214 3942 249 3889 5925 5424 15119 14358 10295
11266,8635 17330 5273 14181 15778 1551 249 9871 3768 4582
11267,3473 14868 249 13914 13134 3942 16364 1137 12457 3889
11268,3899 15119 5273 3768 14181 6975 640 6652 14400 16791
11269,3473 3899 16365 10865 13914 1941 640 4582 13410 1551
11270,15119 4582 15778 17294 1792 13032 3829 8502 17135 3200
11271,6177 6214 15119 3899 16846 4582 17364 14181 640 10865
11272,6214 16846 17294 3899 12752 16791 6157 2886 99 13032
11273,15119 16365 16846 8207 14358 6652 13229 2665 3768 3899
11274,5273 3473 1941 15778 10865 17748 5925 249 16364 1137
11275,3473 14358 2665 17330 6011 13134 1137 12752 3889 8011
11276,3473 3768 13134 5273 3942 16364 16791 17135 8502 1614
11277,6905 1551 3200 4088 10370 12457 1941 14181 5273 3899
11278,14358 15119 5273 6652 8207 1551 16364 14868 1137 7867
11279,14358 6975 4582 14181 17330 13229 6652 10865 2886 13134
11280,6214 6177 6975 8207 8635 10865 14181 1551 1137 1941
11281,17623 15119 13856 16365 4292 2665 16336 16846 985 3768
11282,6214 15119 14358 3768 13134 1137 5273 8207 1792 13914
11283,6177 6214 2665 17294 3899 640 3768 6652 3473 13229
11284,3899 16846 3768 17364 1792 1551 1259 8207 12186 16791
11285,3473 3899 8635 6214 13134 1259 7295 249 16012 9871
11286,15778 1941 1259 17294 14868 12186 13914 14400 16364 1614
11287,3473 8635 3899 5273 10865 1259 249 16365 14400 3942
11288,5273 14181 8502 17294 4582 1259 9871 16364 6011 1941
11289,1259 16486 13134 3942 5925 5403 13914 14868 15778 10370
11290,6214 10865 15119 16846 2665 16364 1941 640 6011 13032
11291,3473 3899 14181 2665 5273 14358 16846 13134 3768 16012
11292,1846 16365 11504 6177 13229 3768 12186 17364 6011 4582
11293,17330 13134 1259 1137 13229 15119 3768 16364 17364 8207
11294,6177 16846 15778 13134 13229 6652 14868 640 13410 12186
11295,2665 8635 17330 5299 10865 9131 14181 1259 1137 3200
11296,16365 17330 14358 15778 6652 17294 640 1137 3200 13134
11297,14358 2665 3768 15778 1259 16364 1551 14400 17135 13410
11298,8635 10865 17330 16846 13134 640 17294 4582 12901 14868
11299,16365 16846 14868 13914 5925 13134 640 14400 17294 17364
11300,15119 14358 13229 13914 1137 17364 6652 12186 3889 4088
11301,16846 15119 17330 13229 17294 5925 6011 1137 17364 13914
11302,10370 5403 3899 3473 17330 14868 13914 13134 10295 1137
11303,6177 6214 17330 15119 1941 10865 3942 6975 640 940
11304,8635 14868 16365 16364 1137 2665 14400 13229 3889 3768
11305,15778 5403 16365 1941 14358 3942 1614 14400 3829 3768
11306,8635 4582 13134 17364 5925 6652 3942 3889 9131 17022
11307,6214 8635 17330 640 17364 1792 8207 6652 1259 5299
11308,6177 15119 16365 2665 10865 3768 6011 14181 12901 9131
11309,10865 5273 14868 1137 13914 3889 2665 16365 13229 1551
11310,3473 3899 16846 5403 6011 17294 5299 249 6652 13410
11311,14181 17330 3942 3473 5273 3899 8635 1551 1941 5403
11312,5925 5273 15119 16364 1137 14868 14400 1551 3768 17294
11313,6214 3473 2665 6975 17364 6652 640 13229 13410 12186
11314,9871 13178 3889 16486 16012 12457 13229 14358 9441 16846
11315,7744 15119 16846 16365 14358 13229 1941 8207 640 5273
11316,3473 14358 3768 13229 640 10865 1792 8207 1137 5299
11317,15119 249 2665 9871 5403 7295 13410 9131 6652 12186
11318,6214 15119 3899 6975 2665 17294 640 4582 13134 6011
11319,15778 1137 1941 14868 640 13914 6975 8207 1614 6011
11320,3473 3899 6214 15119 14358 2665 3768 17294 13229 5403
11321,6177 16846 15119 2665 13134 17294 11504 16791 6652 10865
11322,14868 249 16791 9871 2886 17748 1619 3200 13318 12752
11323,6177 3899 14358 3768 13134 6011 13914 13410 1792 1551
11324,3473 3899 14181 1551 7295 17135 249 5403 13178 9441
11325,16365 6975 3768 5324 13229 6177 1619 2665 10865 12752
11326,6177 3899 17330 6214 14181 5273 10865 16365 15778 15119
11327,3473 3899 10865 15778 2665 5925 3768 4582 14400 6011
11328,8635 10865 15778 2665 14181 16962 13914 15119 13134 1137
11329,5273 5925 1941 15778 5424 9871 1614 17135 2665 16365
11330,6214 16365 3473 3899 15119 16846 14358 8207 8635 13229
11331,17330 7744 14181 3768 13134 6975 640 17294 4582 17364
11332,10865 16846 14358 640 13134 249 17364 16791 1614 1551
11333,1259 1137 249 14358 3200 3942 16791 6975 6011 17022
11334,6214 8635 17330 1551 14358 1259 13134 3200 3768 8207
11335,10865 15778 1551 7295 15119 16846 14358 10295 10370 16012
11336,17330 5273 17294 4582 640 8207 5403 13229 13410 3768
11337,6214 4582 15119 17364 6011 10865 15778 13134 13229 13914
11338,16365 14358 13229 10865 5273 2665 6011 1551 1137 6652
